fn0k8oswoK4;ledov,kr,lovstv,for,the,first,time,on,forever,czech,hd;UCapKdF9Q1U4OcNqmPquXMeQ;211;132;53538;165;9;none
tPKciZOxjds;fusion,fria,fusion,fria;UCQM2HTbg0ID_BpVgeMItOxw;1655;575;26179;55;4;none
lnkBbdW_kNk;potato,gnochii,el,bulli,style;UCR7BlPyBzTdZBSR1nkIWOCA;1674;541;92159;126;12;none
8qjQbJK77K0;valdomiro,santiago,calou,ratinho,para,sempre;UCG7JUSJky3QAyBwWn4vqzig;647;501;2300113;7442;1564;none
pT4eTpw8-Cw;sustainable,development,highlights;UCJ67KETz-XQQdQBBtm9pxcw;2570;134;23769;25;4;none
6X3Khv2ura4;o,marketing,da,loucura,1,18;UCBr9u9Avi4gkdnXiPWdPqAw;1706;610;27132;136;9;none
Pt3BZJ6gghY;a,day,in,the,life,of,skrillex;UCayl90YM4ZH1HqHP1huYE9Q;562;794;1101;8;17;none
Czi5vXH5NiY;broken,foundation,us,power,grid,nation,s,biggest,danger;UCpwvZwUam-URkxB7g4USKpg;652;225;10285;218;16;none
3t8RDajEwPo;glenn,beck,help,donate,to,immigrant,children,on,the,border;UCDiAP_n5ABGqRNeVQwu-5WQ;126;997;1637;17;17;none
ht8oETe2k_4;soi,6,lisa,bar,pattaya,thailand,june,2013;UC7lt9OHG_vKeq20H12r2o6g;509;89;83206;63;18;none
PQgv3kUnmbk;,peter,griffin,herbert,prank,call,a,hotel,black,ops,2;UCs9DaXMNEDupHuiLLERV7Og;576;540;813270;16347;582;none
8JMigwQaoz8;r.i.p,ben,breedlove;UCMxlAye4GB6GcRH96c28mlg;1035;272;275986;1142;33;none
gMtH1ECd7S4;ex,scientologist,what,is,scientology;UCsG0iq-kBiZvsPZArz6YPhw;606;693;19038;177;12;none
M-lG1INH5UI;8.roslyn,bon,iver,st.,vincent;UCq7qeGZoLPj-84rQhH0PeAQ;1760;296;18766;78;1;none
gA9nZrhFo4U;brave,touch,the,sky,hd;UCSWQLqLxA7Fmti7ltYN7zIg;710;163;505382;2073;56;none
noeAEH2C6Tk;h,ng,d,n,l,m,b,nh,b,o,ch,n;UC58cB88C0GbBBnhZokCE0jA;391;442;12034;10;2;none
h3Y7yEtaurI;mesa,digitalizadora,c3tech,tb058,5,8;UCfxjv7d8B9MYDMNW-i_yp_w;1286;102;15760;7;13;none
U7H9Bq-D340;warwick,davis,als,ice,bucket,challenge;UCVg8xog3l4zlWQfsgz3BWoA;67;98;137567;3816;22;none
UQMhQUBhyiI;shakshuka,kate,s,kitchen,s01e7,8;UCIEyVdmTUcAr2xvN-Wt_Fog;222;167;6958;132;9;none
_23l_GjN0U4;the,land,of,the,free,gun,show;UCLOvnecxuZPBs_mEp1nWSRA;1394;378;83672;186;43;none
heJ1ZMk2hXw;dr.,scott,johnson,3,1,09,1,3,true,salvation,the,true,gospel;UC3tKeXLDhnh7LXzkH6uurMQ;647;4412;907;16;3;none
Ri_wQCx5MlE;,...;UC05Y1Nh97Z3zetA9Zm-gUdA;451;733;144588;573;193;none
nR-NSNk9704;theme,instrumental,bodyguard,salman,khan,kareena,kapoor,2011;UC_-Y1lTZoPPyhcwsHfQeKkA;1189;151;80599;53;10;none
53A5pgMdpAw;women,in,ancient,greek;UC3qM3BKGkPN2ObnqOr07yHA;1573;300;8209;19;3;none
JSYtKE-Z70w;us,banks,told,to,make,plans,for,collapse;UCX79iP31SEt_CSccOADRi-w;809;436;4414;14;1;none
_u11ba3VTB0;live,my,life,ajay,devgn,season,2,episode,5,utvstars,hd;UC3EErbf_Y5CUoseK76eG4AA;678;2460;100176;147;24;none
VxJbgV8J9Us;mr.,bungle,retrovertigo,house,of,blues,1999;UCDyy_7RHP5smn77BUEVqt_Q;2486;339;22246;83;1;none
Z0yHhwwE7fY;;UChq-ziMDhN9bBph9iq_y9Rg;179;481;4003;4;1;none
K8m6SC9ddG4;,.;UCTZAyu5mOdt57XARNZ_ssJw;734;2574;66354;384;11;none
2EVYEDkx3C0;the,bates,family,sings,ain,t,god,good,07,26,11;UCUSHed40JyZ23tv2f6UWlgg;1190;107;17661;38;3;none
CDrCAV5TydY;state,of,grace,by,taylor,swift,acoustic,version;UC7G54IXNjduhVCro1Xug2uw;738;323;122387;975;5;none
7tjX3CN_H6A;the,true,iq,league;UCWf8pr56U8Gs3bWVPBRwpkg;1513;42;10148;81;50;none
elGywOBYpeo;the,beautiful,truth;UCzgRQI4woofqy0VxX6ilazA;1308;5507;47741;274;16;none
_fo-JNmmtFs;paul,de,leeuw,robert,ten,brink,als,sinterklaas,en,zwarte,piet;UCrLWlvII65TuArDEJer8bVA;1882;474;122734;212;30;none
iKyZFw_hcQk;malakai,fekitoa,future,superstar;UCrp89IFZTvOIVCf06xH1PVg;47;157;13447;55;2;none
Ru3y1D91smY;ariana,grande,die,in,your,arms,justin,bieber,cover,with,lyrics,hq;UC_ZC3dxgxg-BJWEqxjRk5Ow;826;255;189377;1268;51;none
KIsfO5YT14Q;jungle,book,season,2,episode,3;UCEtlOWblMCWAj6v9hXNUwIw;476;663;1409622;905;509;none
MkZxdNt_JRc;posiedzenie,zespo,u,min.,macierewicza,7.02.2013;UCzxtXQWMOfl-2-M5mYyuJPA;627;5799;3198;20;4;none
x7kHV87dL04;krewella,ring,of,fire,music,video;UCLND_VpCFb7yEdjBMlzFGYw;322;263;8889;105;3;none
jWSxgJuxFhA;onerepublic,love,runs,out,audio;UC956_inOIczw6kgojxQAysQ;197;245;1428123;5899;196;none
_GpD-DWoOmc;custer,glory,rider;UCGAqsJWnpigAAgBjnctacvA;1064;3026;9790;18;3;none
mGue4k02nSM;ceausescu,capitalism,imperialism;UCWAOzyP0JVJJEYue_7sryLQ;1088;3289;5507;55;1;none
DOkgUcXqoDM;official,galaxy,note,3,flip,cover,case;UCS9OE6KeXQ54nSMqhRx0_EQ;391;164;122003;246;16;none
kiq0ZTTZxcg;tour,of,the,himalaya,mountains,india,awesome,bus,journey;UCgZM50Ig7STDS0l6f_QnrXw;1069;1149;10640;42;2;none
Rd7nLOEsqj8;the,coffee,powered,engine,sixty,symbols;UCvBqzzvUBLCs8Y7Axb-jZew;1965;380;84484;925;11;none
fiD_gdIBgh8;the,hunger,games,wolf,muttation,concept,art;UCvb7vgrvqsbS-54oi3O3tdw;934;79;52922;121;11;none
GiX_ZGv-JR8;how,to,add,aliases,to,bash;UClK0eQNc3ksVrRYHYvTBq7g;2824;402;44063;26;46;none
pKN4GSExcEo;storage,24,kiss,scene;UCdSzzXj3mQ1I3ZVmQcZjAGg;302;125;27272;66;2;none
qhuqOi7xIyI;xzibit,en,chile,get,your,walk,on,vivo,2009;UCHIURU-mrj2A6KomaddGYZg;1883;333;9780;20;2;none
g8OEbs_dYeg;od,ega,ljudi,ive,film,po,pri,i,lava,tolstoja;UCubejsajf5OdgVZPTGaLL9Q;221;2167;23985;141;6;none
nBQD8ugas3o;bandy2,he,sentido,amor.,saya,2013;UCECoL3L5-FcS8GdY-GslwQA;570;303;523603;755;63;none
5HJC-Xa8pxE;world,war,ii,in,colour,episode,8,13,the,soviet,steamroller,4,4.;UCebassr-153tgcaTl3mqEuA;694;808;3193;6;1;none
hlh1w_PIlGs;,heyatin,qaynar,xetti,planet,parni,iz,baku,2014;UCXX6wPAwI9MLN8-ZYmm8mLg;224;770;29024;83;3;none
uyowjo0Ab9Q;sexy,beijing,looking,for,double,happiness;UCC5oWPo4PR4j0F3SNdgpcYA;2644;388;80726;107;4;none
n0ECpRxemd0;1300,hp,buckshot,x2r,sandrail,featuring,bj,baldwin,in,glamis,dunes.;UC13lVKLx8wnFOLib1tYc-8A;326;383;497503;1146;92;none
iAe2FivpTYw;google,nexus,7,drop,test,2013,2nd,generation;UCgyqtNWZmIxTx3b6OxTSALw;455;411;300341;2395;601;none
O2Gc4sibYts;they,won,13,billion,so,why,aren,t,they,happy;UCDIPsk87a6D3QqS0DeAUMPA;110;301;502;9;1;none
X9GuAIsv6p8;,2;UCamh--A2KgTSA3TDHtafonA;610;2966;2030;7;1;none
xgsu2hwHUaE;buraka,som,sistema,ao,vivo,no,sudoeste,tmn,2009;UCutY8upJJM2_L4y9VwEqRQQ;1898;632;30100;78;1;none
HMNk6VLcSG8;sobic,interview,full;UChSeSsbHSr6cpOrQO8rYeBg;1147;2611;86626;865;8;none
RVMAlQYG57k;proleter,the,misfit,song;UCkOfmwgB0p5Ap1GdVsvo01Q;811;287;47707;218;4;none
E49Z7HrQu3E;,5,a.p.;UCUYc0N1a4gOo3UQFpXK3FUQ;389;1727;3148;17;1;none
3TKtIHrVSEY;remotekontrol,problematic,dubstep;UCLUrUe8KMMCscqtP9B2K9Lw;797;145;8508;48;2;none
Hg2iBin_NFQ;samoa,vs,australia,cqf,2014;UChAxHoTaN92HsKpxW1FC8CA;275;725;14903;22;2;none
w6Bt6uVd3nU;evidence,nibiru,2014,new,information,new,evidence,today;UCuxoNJJmBU5zaICPZ6d4sVw;23;5535;5407;34;7;none
vNJ81Bp40CA;michio,kaku,cia,has,dna,computer,must,watch;UCFY1A8a41NcOCsJYVw2OuUA;207;33;1660;7;3;none
-8OpsPok6iQ;star,trek,enterprise,theme,song;UC9gfHlE0SsmAoupx1_siP5A;2600;255;1330262;5236;326;none
HDjqBNMWniY;noaa,ship,okeanos,explorer,gulf,of,mexico,2012,spectacular,new,shipwreck,discovery;UCe_3CoEeinvPMze2u_aENBg;833;295;50380;130;5;none
7CShKEfom54;andrea,bocelli,c,line,dion,the,prayer,telediscovideoarte;UC2ig1KSCpIFkWVb5tX2RlPw;604;322;49630;185;10;none
QInIJ_LvfOk;top,20,akon;UCmnAfNBIJUptxkeha51fUzQ;1865;439;62885;88;3;none
fKWtLddmO84;vanessa,da,mata,ai,ai,ai,deep,lick,radio,remix;UCS7YJ_hraMxtl8pURHYNWYA;433;295;11841;43;1;none
vIZOcQ6JeiQ;nari,milani,patriots,original,mix;UCpDJl2EmP7Oh90Vylx0dZtA;332;349;493837;4643;371;none
caY3v0VYwdI;green,day,walking,alone,lyrics;UCLu3k5VINR_bPADUD88Lk-Q;1814;169;342154;983;18;none
1Dkc9bMOarM;west,coast,women,s,paintball,tournament,2013;UCVRhzDUYgaYHgHWbKG8EEIg;562;177;156902;759;16;none
q0AFRE86NIo;les,2,minutes,du,peuple,pirates,des,caraibes,jacques,cartier,le,film;UCuRKwEJhPkAzIUpntqxDHQw;660;683;80433;392;22;none
jw0d0b76MbY;pokemon,but,with,animals,instead,3;UCqF09c96_wG2vNp2Z4hMDOA;947;366;1474650;12291;331;none
JpgMQWTvTlw;b,52,bomber,70,years,of,service;UC2E4YyYNnwZDtFECT5YxHrw;565;157;8796;18;2;none
QUDRJAyfOic;;UCTlDh2i2RtlclV4Rmzt6iNA;687;84;5575;17;13;none
8uNL3Bvrfn0;first,ever,vertical,takeoff,f,35b,may,25,2013;UCvn8jiua9HfsCgJQfApn6fQ;521;161;93537;177;26;none
LF0Au1afmFw;partnering,with,poland;UC7tqiET9PBy-4zn_gCLTI8Q;1588;115;38568;66;10;none
4BjZw_Iz_sI;dr.,phil,uncensored,how,anger,leads,to,adultery;UCYLR1ghzYNyvfjw78raCuxA;1061;102;23683;40;2;none
k-dkPtO0sd4;;UC1dQEl-2128kTQbG3bdF-gg;1591;204;6621220;4116;2908;none
jWafeQPcUZQ;hladno,pivo,soundtrack,za,ivot;UC9A6xd17wrIhR1FnjE7879A;2414;264;388671;1484;12;none
6IXMbIVJHB4;mogherini,talks,tough,on,russia,new,eu,foreign,policy,chief,hawkish,over,kremlin,ukraine,war;UCjX58COleIWwvc0_e9r_oMA;21;117;833;14;4;none
7HvzYpc0jgc;career,profile,nurse,heart,failure,icu;UCIP7CH13Wk-4XD8Vwf5Eeqg;1121;254;4407;12;1;none
ACpOIX38Lvk;kylie,minogue,love,at,first,sight,teemid,julia,cover;UCpO0OSNAFLRUpGrNz-bJJHA;203;327;512447;3868;45;none
KOLHfIW5hyE;proud,to,live,in,saudi,arabia.;UC8Q_E68I0Tb0W_YvUwwuMBw;1419;635;174099;676;163;none
4uuju628wyw;astronaut,educates,home,state,students,from,space;UCLA_DiR1FfKNvjuUpBHmylQ;370;1271;12018;225;5;none
U8CAM5lCZWE;get,permit,to,conceal,carry,from,other,states;UClNE86MlXLGrblx8lt1VCGg;795;206;10596;166;3;none
YCusUPKiN4s;south,park,the,stick,of,truth,gameplay,walkthrough,part,18,she,ogre,and,more,pc;UCzNhowpzT4AwyIW7Unk_B5Q;203;3157;131564;763;42;none
SexqtLg3gew;avril,lavigne,square,pupils,morphing,teeth,new,better,quality,version;UCCGOPciWDRGoCjtLOA7PjQg;97;325;224;4;1;none
T_9dMN9kJh8;watch,dogs,graphics,mod,pc,ultra,sweetfx,how,to,get,e3,graphics;UC6IrzNOqM2Sm7RcGj4WXC0g;150;414;292229;1371;174;none
xi-JswzBwUY;,a,good,lawyer,s,wife,2003;UCIhq5xg5ICgZWXqABeojcwg;283;127;6665;4;2;none
7RDbrgrOL4c;our,next,mission,to,mars,and,how,the,sun,will,kill,the,internet;UCrMePiHCWG4Vwqv3t7W9EFg;82;272;110803;4464;90;none
sjOxRQxzJoA;;UCIQ0KLOp9AQnVeGnYp4HOtA;833;1194;180609;133;19;none
Xu738HAonJ4;wincest,18,fifty,shades,of,grey;UC1MwoZ6nJ6TsG02sT_SiYyQ;75;128;20285;641;4;none
Kowrcja_1lg;o,que,a,matrix;UCiLX8KgkaHY6_uo5ius2-Dg;1959;205;144402;333;7;none
KRrBYayEAr8;the,secret,s,out,she,hired,too,many,hitmen,secret,lives,of,stepford,wives;UC08wrceRCWhajGG4udhETww;146;181;3088;10;1;none
hgRRfWx71fo;pjtv,making,it,hurt;UCWq53_f3zgMcWuE-XFKSpyQ;593;376;45724;1281;29;none
Rnr9e1Aq8AI;gnosis,el,nacimiento,del,budismo;UCU3BCFMhojjZoVuV6lPOWSw;595;3002;6182;31;1;none
_9GWrAIIztE;what,guys,think,when,their,gf,wants,to,move,in;UCWb0O7gdabdhZd62xiHTp0Q;85;179;140866;7459;51;none
q-SEoHlndwA;la,tumba,perdida,de,jesus,en,talpiot,documental;UC-oLjFwRPH3Ojaraz_aCf6Q;354;3553;7701;19;1;none
__ouy-2INag;the,daily,show,with,jon,stewart,a,long,weekend,of,peace,7,31,2014;UCG3qHKJBHueZcg7zvHDsOsg;88;149;60335;315;10;none
kwjbpxPibu4;drinking,from,my,saucer;UCiPUCwuNhOU8YNpfeMBoJZQ;1857;283;363830;1418;27;none
tz_4bPPaKdU;winter,in,nyc,hausofcolor;UC8r4IMuZp43ZxvHUZ54LdXw;285;355;15193;536;5;none
wWQbR6SoBy8;super,mario,galaxy,2,world,5,level,6,star,1,bowser,jr.,boss,battle;UCJLcuW8QcHGwiBtXuiiAimw;1619;315;1352565;278;135;none
MFarQC9jl5E;samsung,galaxy,note,ics,official,update,india;UCAQ-7EToO-UfoKyjOjnChbA;884;1109;6638;23;5;none
OdVurJFMDUI;4,chords,65,songs;UCutBJl3IdKzMwe9mQvvkXfA;2015;548;1588411;2436;1613;none
8Ilh1ewceco;jewel,intuition,official,video;UCe4LM_eKc9ywRmVuBm5pjQg;1828;238;1240062;5432;120;none
TBvOweHHjF8;m,u,thu,n,c,a,c,c,h,c,vi,n,h,c,vi,n,ng,i,sao;UCiGvL4r6CZMXfT_JloM0q2w;145;601;40028;34;2;none
x4-EQZ5eheg;this,burning,effigy,julianne,regan,exquisite;UCK5LAqjTKrVCkRtqM0EFEJw;1611;299;5132;41;1;none
bH-N_JNFLE4;cee,lo,green,ft.,paloma,faith,live,performance,at,the,brits,2011;UCOTZd_iu8Le_89HfU_PQijA;1350;285;54960;95;29;none
i3gYkAn4UaM;james,blunt,bonfire,heart,hd,legendado,pt,pt;UCQFdpn3GSPs1vyY8lvhroUw;359;221;96634;361;16;none
uUZe4sUBsss;criss,angel,extreme,magic;UCeZcidgzYUiakuarpHAG3ig;2748;240;291745;408;41;none
XEXTzI4-pXg;how,to,hear,through,walls;UCzNAswnSN0rZy79clU-DRPg;2213;69;3690507;7643;284;none
4wOMrENonuE;gandalf,vs,dumbledore,epic,rap,battles,of,history,11,subt,tulos,en,espa,ol;UClRd0J0xcFyqbsBLathuGFA;1197;102;132226;651;14;none
S88gfJfWEjE;msc,divina,cruise,ship,video,tour,and,review,cruise,fever;UC_RAdH6DFMSMYa1f8YmTbCA;315;735;100983;242;26;none
GWRkWp7n_ew;malaise,d,alain,gillot,p,tr,tf1;UCNRK8eTEizrw88OqkOqXF_A;1815;38;1414729;416;284;none
tUksBUEkID4;acro,solo,oh,so,quiet;UCp1XbX5lXLQiAX4jto1mCmw;882;170;94798;496;18;none
imw2YZegqkk;k,nige,des,nordens,ft.,karl,dall,heute,sch,tte,ich,mich,zu,malle,2009;UC9naeTOx6dlzTQen0qKPzbQ;1968;32;27578;2;7;none
IqYB8Dxyl1g;marias,lied,hey,du,linie,1;UCD7MwIZmH5nQCq45TOldU9Q;2450;215;393074;866;36;none
AFMRQKboYQU;vid,os,juste,pour,rire,2013.,partie,6;UCTkdqwBDpOdyO25mAW4KS4g;669;717;1395707;1116;337;none
XdMXRoaI4tM;5,seconds,of,summer,100,facts,about,the,vmas,facts,1,33;UCjSSRGg2-EyL8AkNC7VYoHg;79;287;71908;2237;3;none
NBdsbRjQvtU;,lada,priora,amt,robotic,test,drive,in,minsk;UCq397hMTCJLQQdpAMtLSenQ;64;555;72295;222;22;none
2sJXaLQRsZA;obama,and,mormon,president,thomas,s.,monson,meet,in,oval,office;UCLbVONhZiXHlGWfcwmR6ewg;1926;126;271363;615;52;none
CqPWXG5wUV8;kita,putus;UCby_xESzN110-yeWc3pf0VQ;651;259;6956;13;4;none
VusmjlhpRRg;the,public,law,radio,april,18,2014,officers,downed;UCeyYXA_BIwXbAnHec2XQRwg;191;7108;570;15;1;none
tiyKYg6rVnk;behind,the,scenes,parker,action,short;UCWIfzAYHyNSyHmT2AO-54yg;654;272;26059;644;4;none
fGH8cghgJPM;;UCumrqJZx388wfzDjLzHBY7w;1131;787;935976;1070;250;none
0wjfu9nAVtU;the,real,story,on,boston,bombings,21,second,mark,inside,job;UCLwbYWNS4hrHEV1H2EXQ2xQ;560;165;1755;5;2;none
R7CDeuN5Zmc;nostalgia,critic,batman,and,robin;UC5QFWupUj7bqwK67yQc0S2Q;1192;1031;958584;6806;433;none
NiQamkDRNBg;anonymous,illuminate,american,embassy,berlin,germany,july,15,2013;UCPBCAzThOsJvuVrykYPCdzQ;470;70;356;2;1;none
QaCgtNKqb7E;dave,chappelle,maya,angelou,iconoclasts,part,3,of,4,2006,full;UCPItdjGk12diq4nzKot_Jeg;269;792;129417;1223;11;none
hGpK5g1-gwQ;maher,on,catholicism;UCyJZdey-hg6GKshOMhkAIpQ;2390;184;113925;814;206;none
7zDR6SzseOw;le,pari,film,complet,vf;UCEvwhSeAo8LuqzErQsjxP-w;281;112;17992;14;5;none
YSaLqEWZD8w;rare,pics,of,rajputana,and,rajputs.,part,2;UCOmJrlSui9h6YjWKaAHRlRQ;2384;294;41487;86;2;none
w0eSFUUIeRo;cosmic,hero,first,man,in,space,yury,gagarin,s,80th,b,day;UCpwvZwUam-URkxB7g4USKpg;232;334;7188;275;10;none
SM4SA3iYzT4;the,doors,roadhouse,blues,clip;UCynDWen7sleNWJDZ3MBcHEA;308;236;10478;42;2;none
Ob-YjFVh68U;mini,tutorial,bag,handles,crocodile,stitch,bag;UCaYoAj4GcI63nGCBa8pCGGQ;1129;1145;955153;1397;99;none
xhBlypWY4pg;dragon,ball,zenkai,battle,royale,all,gameplay,trailers,full,hd;UCkqg9F6VUHWDZB4rR--NM7w;64;328;122590;1288;20;none
4oy-2E4YQpU;star,wars,the,old,republic,signs,of,war;UCBGBXQmTRZ0uwfxvcCMfz_A;1110;112;156018;1455;175;none
1HW7tOZHixk;k,rp,tia,utols,percig,2010;UCBIBTbUt2VWkPEein8I4qHA;1529;220;94932;317;6;none
tPIWEJYUEPk;;UCoDYgctILYckZilH9c_yKlg;522;168;39746;398;5;none
dtiT34-vo90;primer,apocalipsis,dinosaurios,parte,5,de,9;UC66Gv4mKFh5r60LEFYj5yfg;1819;613;28219;52;4;none
fkh_VzyJ1T0;incipio,feather,ultra,thin,snap,on,iphone,5s,5,case,review;UCmz-sRynUcidcHZr2jhLhvg;764;128;25154;105;3;none
Teu1ohxxYzI;vine,vape,tricks,stayflyjboy,2013;UCKrj-QFYq0OeubXBYOg87FQ;336;201;294010;1538;78;none
23bwSnFAhi0;ninjutsu,taisabaki,ghost,technique;UCi4jUll7qiJuGrwENQ5PEcg;1288;233;917934;1777;362;none
hRClOT2ha24;the,gmod,idiot,box,episode,1,10,dasboschitt;UCG7bZZjxhwrqZ50ki1xJXZg;1110;5439;1845573;9876;331;none
Exkq5ulEL9Q;senator,jim,webb,responds,to,the,president;UCxPeEcH0xaCK9nBK98EFhDg;2834;554;26940;144;22;none
xPaJk5bGm4I;la,ltima,batalla,de,rommel,patton,360;UCI29H1oclGSXwaUpu5PjSSw;529;2670;28653;59;3;none
tTWS38Mj_jk;medal,of,honor,live,action,the,movie;UCWyvMPDYJaKdLU3gM-2kydw;1115;307;1356378;2482;419;none
yiZK8ROYrZ0;akaash,vani,hindi,full,movie,english,subtitles,official;UCNyNeX1MlWzNaCw7aAjz9Rw;174;8817;151988;326;39;none
OUSo_aBGmn4;mitten,im,leben,ey,du,kommst,hier,nich,rein,switch,reloaded;UCdoNrXJeETrmQt_t8wJ4-GA;116;273;32998;695;9;none
BRjApuwLsso;bohemian,grove;UCmW1iH6YZQNWZRm6exeRw3A;856;367;2341;6;1;none
xDERDScChgw;how,to,edit,kids,portrait,in,lightroom,3,learn,to,sharpen,eyes,soften,skin,using,adjustment,brush;UCF0WzC_-RJRLiAGx35DGwEg;1032;596;25331;167;10;none
gF6ghLgLCos;your,body,country,club,martini,crew,dirty,radio,christina,aguilera;UCv_lxWolV7PNgxl9iq-YCQw;774;263;722638;3323;107;none
RxulvvVnI78;robin,williams,on,ellen,full;UCd_l-W1g3mUXDrGpbt1q_4Q;2365;492;1121808;3455;57;none
a2jdL9LycrU;thrifted,dress,transformation,how,i,styled,it;UCkxf_1XpYPP80aCHMrBpaMw;182;329;4506;66;3;none
UIYc1AXg3Fg;chile,english,version;UC_24RLMZwkSCrVNIkFuBMTA;615;412;54241;505;20;none
kJXDUI9HQEM;pok,mon,top,5,the,top,champions;UC_lu3_b996ueBwI4VqQ0iMw;47;726;63156;4544;33;none
8cypYFCqlUM;nicodemus,nigerian,nollywood,full,movie;UCfPfIuD_UGYUh_OXe-FW3Tg;34;6532;11528;14;1;none
B6cmSLBh2LU;christmas,1986.,another,bit.smith,and,jones.;UCmY43013xF3OuVTn-227ugA;2872;596;20530;36;1;none
0hXsD_dKkYs;sexual,abuse,rape,in,the,military;UCjzNvEnwwZCGWYWLHjxMVcg;308;1126;12281;7;4;none
4FxdahPD1QI;bishop,paul,s.,morton,because,of,who,you,are;UC8mH6G6XcPVdNM41brdX1hA;2032;319;459311;1669;44;none
EexIgVs-TVI;odio,lo,mas,nuevo,2014,romeo,santos,drake;UCOZoAOK3cq9hc4zgKittz4g;272;223;910651;2843;181;none
gZlkVm5n5-o;,n,ng,chi,u,ca,s,h,ng,c,ng,1972;UCXwGYQwAIsGVLPPtgD4BPOA;533;289;23106;19;3;none
brMm1-lo7TY;professional,skipping,mockumentary;UCx6Rp6KfbLK1ro6bWLnI40g;985;578;1562000;29829;732;none
Nt558n3oAJ0;;UCc7fYnKU9QcF38qKovXpsBQ;343;294;194340;1562;74;none
34qxJFBUrpo;dosseh,karma,le,film,complet;UC8_g13iYdxf4X3erU5IjxkA;270;4581;243923;2022;84;none
BeU7ncbLGhg;sex,trafficking,overtakes,drugs,as,san,diego,county,gang,s,top,cash,source;UCP9Zo2a0-bS9oPd_8tl92rQ;273;261;3932;3;1;none
gccLqR-jNI8;top,10,hard,rock,anthems;UCaWd5_7JhbQBe4dknZhsHJg;213;713;295092;4259;346;none
GNUyIombXq0;first,human,on,mars,1080p,hd,part,1,of,2;UCXKujTvwYP1OEUone_DD7tA;1695;466;2153;8;5;none
j23tHenr3tA;gordelroos,symptomen,en,besmettelijkheid;UC0bFokrQpJTlmFaQ-AfFDPg;557;198;14620;9;3;none
X_O0D_KfLE0;selena,gomez,the,scene,my,dilemma,letra,en,espaol,.mov;UC38ZpyPzZ12A9LxWuLS4UaQ;965;183;168304;794;23;none
vQ74NEVlBzA;just,dance,4,gangnam,style,by,psy,5,stars,dlc;UCEBgP_ghV_AxMyqdirG3IZw;706;259;216865;441;42;none
WCTbDg9ZNCQ;obama,teases,boehner,for,his,birthday;UCWQ9ZFFhEqUZ0r1IspnBm6Q;707;31;82052;147;16;none
n5Dnn53ArIA;chikara,lince,dorado,boom,mv;UC-fFkoyuQnhcKiL6XFiOfMg;2224;213;6712;41;5;none
-ERUpGZEgaE;pokemon,silver,girlocke,episode,7,live;UC4tb-2zUUtSYMqnSsDDglUA;148;6736;871;25;1;none
-2QO5nMUIJs;chi,c,l,m,a,ng,v,n,quang,long;UC5U6ksovdwMU_HWzxPZnkFQ;1212;288;281126;459;26;none
7R6VMu5NRCQ;,.,.the,science,of,weapons.;UCb-DxRLr9n05nRHjUFPg2CQ;757;2615;24059;69;6;none
034R9fXXk6E;,swimming,pools,drank,kendrick,lamar,niykee,heaton,cover;UCNxDcGX0Yed24Sx8VrMgrtQ;706;172;543575;5399;302;none
eA_moA_GS04;darksiders,2,the,crucible,waves,95,101,wicked,k;UC8bpOxy3OXk2AWHj3N7w--w;798;680;61849;115;24;none
LuSJVaXufBw;pasion,prohibida,bruno,y,bianca,capitulo,67b;UCmHleo7ygBz4FksJDcc8ygg;549;572;17321;19;1;none
nqc7QLTv9OE;sudden,tornado,during,football,match;UCWMNTZZj_eRMp0sDehtO3UQ;2948;60;3224304;3471;240;none
FvqUEoHjnb4;,a,380;UCDc8jggwcIFhC54VdandWIA;949;22;40921;42;4;none
c1Nt7JI8SLM;love,connection,1987,jack,johnson,date,selection,part,1;UCpbdovhyjhKDFbSnnWw1OoA;2446;313;40674;24;1;none
y-54gBLwK3s;the,shanghai,maglev,train,250mph,from,winding,road;UCeiBi8gptAwNoIHrZ3OUUbw;2679;298;1027337;1725;156;none
C02yV1S3Yxo;6th,7th,generation,concept,pokedex,over,315,new,pok,mon;UC0A_Jk_KqFcwnEBtyNqolsA;765;764;1055528;6880;1459;none
nsPisbkdxnE;porta,hay,siempre,un,sentimiento,muerto,en,un,corazon,roto;UCF927TFoMqo4EOatw6fcq-g;2533;468;822847;1837;80;none
BsksvkMQGBU;driving,a,ford,motor,car,1937;UCwLrizwAVDNwOqnfCxd_DUQ;1726;72;31281;86;2;none
PTZaT4_VHIQ;carson,lueders,beautiful,behind,the,scenes,of,official,music,video;UChlj1xhT1TskfIGjVmP-6BA;296;109;105718;1706;58;none
cI9H4FoA0b4;eccerobot,embodied,cognition,in,a,compliantly,engineered,robot;UCUYOOQ25zwBuZ4AdfhDmZDA;1912;125;222990;330;7;none
THI-Z78eqLk;freemason,malaysia;UC71TxvTDfpxzkd4_RBuLvCA;1552;338;135428;170;90;none
9Lj01IMxKfs;juan,carlos,monedero,curso,urgente,de,pol,tica,para,gente,decente,23,11,2013;UCmIBJILU3T4H9DMJ90XtbTg;337;5561;32776;267;27;none
kpp0ZdmpC-w;jehovah,s,witnesses,elder,lying,in,court,part,1;UChfr4MZdLfYwLDFcqtcpLRg;162;912;3512;22;3;none
0xEuMK2QUzg;doku,das,grosse,spiel,um,macht,und,o,l;UChcIXHCCUU9WPIMe8Ra5hkg;427;3053;11485;28;1;none
