2AvWhoUZM64;i,am,a,woman,against,feminism;UCzOD97RiEdPL9Ce6VIFl_mw;1316;352;119465;2957;2249;none
Av0XyqDrUn4;little,kitty,cat,kills,worlds,biggest,rat;UCiPPHS9Rv2xPhrZRoYwRxcg;1394;49;2338821;1186;1013;none
hoSId9ycl_c;jamaican,brad,pitt;UC0KW6tovkbNf5YkMXZvgqBQ;1072;77;27568;85;1;none
j6RL4qAGXks;disney,s,pocahontas,make,up,tutorial;UC_GvMVffgctSISDkeWlKhXQ;1276;298;5502180;41078;1106;none
F4JiRi08fgI;,.,.;UC213JJM3vy2mVqiv_S-p8Gw;241;157;1522843;21745;1302;none
MCkaHM_-71c;per,nilsson,scar,symmetry,guitarmessenger.com,masterclass,2,of,2;UCQQJ-Th-IxQF8OG1JfwIVmg;1358;402;60141;447;6;none
Zl55yNtH_ls;early,medieval,life;UCrZsFy9PlPdfvkT_Pa1OitA;2062;301;3632;2;2;none
9pQo9OQlIB8;jimmy,eat,world,hear,you,me;UCtDKErxjwajvUIgtXFaPrnQ;2831;286;3751306;16948;123;none
o1lEEUDPa9I;,2014;UCsAXG86KAtYw87YEXAsMsyA;108;362;5790063;15387;2988;none
EYJt_Stm08s;,skydas,premium;UCghDzTcYnGLWgA6T6d48yYg;2078;446;66150;54;5;none
MOJE5NEEmfU;,3,beamng,drive,bmw,m5,e60,i,part;UC0ajRdmjVyChxb8nDqraIFA;328;361;2966;65;2;none
7U-JE572URw;hitec,die,code,knacker,jagd,auf,den,digitalen,generalschl,ssel;UCbYgkn6Ur46l3lBJMcOMb-A;1117;1720;42061;143;3;none
34C-mXDMplY;dr,gonzo,bust,em,up,springer,on,annie,mac;UCt7z5jn22p78zbpa72TMpmg;1319;289;44337;133;16;none
Nidx7AYRDeg;phuket,2014,bangla,road,nightlife,entertainment;UCdFnr_f2ezKyTH3D0D5InTQ;297;488;19793;16;2;none
0zkJqC78b_w;baby,talking,to,dad,on,phone,funny,girl;UCRHmCqp7SBVIfcTmn-RonrQ;2339;195;9971219;17372;618;none
GC2OVPgB2uE;days,of,the,week,song;UC1jhiDqp-jIYR07Ini8Jamw;1617;129;1344419;1171;244;none
eNkCVAuVlm4;behemoth,live,eschaton,hd;UCGjqTaFd9TnkvTewRHenpIA;685;2651;15177;85;3;none
KzwRx9WWxdI;star,wars,force,unleashed,dark,side,edition,1080p;UCiZVMOinTQGb8HQu53VbV4Q;301;5607;1233451;3731;266;none
MHDE8uuQEBI;,hd,l,m,ng,i,lu,n,y,u,em,s,n,t,ng,m,tp;UC1Lmgm32CtmGmmi3bWz72tg;729;236;89468;195;9;none
pq-5ztURa68;john,newman,gold,dust,subtitulada;UCUMHSLMy3yRuy7yiI-kre6g;234;248;22853;142;3;none
A2Odr15W8rI;you,think,im,playin;UCCc0mo4GzZbmK0k7AXdz0rA;1269;72;6165518;54805;461;none
iwnbWyvqdl4;karaoke,destrozando,canciones,2,willyrex;UC8rNKrqBxJqL9izOOMxBJtw;781;697;1246604;63235;2080;none
-66r_7OPHjg;gta,iv,tommy,vercetti,working,with,carl,johnson;UCETsdEeE0ptwdcMY-lAjSYg;392;1141;21860;44;10;none
AzbOHxQf6DU;;UC9buQqdfRGnDvbFKPkdKDkw;170;1146;4134;175;3;none
y7_ZrShOtEE;fremont,street,downtown,las,vegas,light,show,street,performers,ie,bootie;UCai3wltUV9XPNt1cojFT0fQ;254;632;2427;15;1;none
Hup6Am4byj4;alanis,morissette,mary,jane;UC8byM2DcfEDmIi3_gHP0cOA;1642;280;296843;1231;16;none
0nGy3n_4Y-0;inside,story,americas,revisiting,a,dark,chapter,in,canada,s,history;UCNye-wNBqNL5ZzHSJj3l8Bg;605;1501;6416;21;3;none
_ETb_EMw1HU;,epic,1hour,nightcore,mix,february,14,new;UCLdnCExgeuVN_tjIRc3B-yw;281;3662;175990;1320;52;none
cXDxra-LfXE;,300;UC43lHeSRm7a22fAcU3yHzYw;410;4530;20479;18;5;none
0d_LNe2Z0jk;30,years,under,hun,sen,regime;UCziBZXju3Ecdlxh4Fo8mjbw;503;2189;70619;185;26;none
vcaoN0GWS9I;september,clues,definitive,edition,2008,full,version,mirrored;UCsFAtHP2a5Yry_rXEfh01AQ;886;5504;1293;13;1;none
Ow10sM1QMwc;wtc2,80th,floor,survivor;UCiPqRd1xtOX6TZp6vPKeDjw;1170;158;38175;29;42;none
SqNmdGVqVaQ;x,factor,jamie,afro,sex,on,fire,by,kings,of,leon;UCJ2Gipig1z67ewGZzWr24AQ;1900;409;1818202;8819;224;none
HV4GflVbh1c;bob,proctor,vegas,vemma,convention,2013,success,paradigm;UCMuTjsF1AYDQFy1DMBLGvGA;281;2678;2552;10;1;none
TBiUm0ojcOA;harvard,psychology,of,leadership,23.,let,s,talk,business,seth,klarman;UCeDA89jcyv-ziivvMXoQpOA;858;2910;55435;182;12;none
Ik-_kHkjn2U;,partners,in,crime,part,two,the,internet;UCvvMe-A4FbvtMk-V_vE9PpQ;434;325;121544;3486;47;none
Gd2icrqFA2w;bad,driving,video,south,african,taxi,compilation;UCdoehoHPE6bqT4f2cFsPANA;640;526;85732;77;73;none
lHMjXHuujZI;diy,revamp,your,old,clothes,no,sew;UCwIDK4EGuw1GIyPnzs_iqYQ;456;381;174039;1100;223;none
y61N49RWrMA;lower,ex,foot,bones,ligaments,and,joints,1;UCq6LSkH5AMgHhJFA0ESyu2A;1487;172;15470;29;1;none
4RA2qyeQDWI;ninja,warrior,23,stage,3,4.mp4;UCo2svaVChjg9UNFAMbZuZEA;1051;1257;46178;84;6;none
kTJSn64uLJc;;UCX250Jw6l-Z-5R1uk_mbjTQ;653;92;39662;19;40;none
kynUSL8fr_4;bring,me,the,horizon,diamonds,aren,t,forever,uncensored,version;UCGN3mLH-7H_ve4gMNzOPkmQ;2032;239;10921690;49090;3555;none
foLM9dZObuA;the,secret,world,of,gold,full,documentary,1,3;UC71QfmjZ83Hmc1qCrE8__4A;466;917;657;1;1;none
VGACqq6ONsA;weekly,tweetly,roundup,education,in,america;UCp0hYYBW6IMayGgR-WeoCvQ;723;58;389627;3639;34;none
XQKVe3qHg0Y;ng,m,v,r,u,nh,t,c,ng,1,h,ivn,bnc,cl;UCmvT7CeUq6kNt-SzuXl08hA;1030;640;310117;113;37;none
qux44FDAeic;sham,ii,new,fighting,machine,of,syria,s,rebels;UC86dbj-lbDks_hZ5gRKL49Q;702;35;114364;260;28;none
5i5LL4FxMOw;dinosaur,planet,pod,s,travel,s,part,8;UC1Khj9s5rCSyatFrocQKb0w;2072;328;140009;122;10;none
RW3kW5lHdmU;diy,make,a,fire,with,2,aa,battery,gum,paper,survival,trick;UC-FCbpK3Aaga0gPqc429Xhg;762;57;20642;84;9;none
agpIArzDK6U;cold,rush,1,of,2,arctic,meltdown,bbc,our,world,environmental,documentary;UC804tZHcn0VhuHhg465YtKg;1370;650;9949;11;9;none
9rUD2HQrIjE;marilyn,manson,tainted,love,lyrics;UCxRs2lrrTSB8pR_ltYtodDg;2370;201;2774870;8768;242;none
5ZP26sp9eFQ;out,in,force,300,000,to,march,in,london,anti,cuts,protest;UCpwvZwUam-URkxB7g4USKpg;1327;350;53673;492;12;none
BUrHydBjvWc;robin,williams,cause,of,death,revealed,warning,graphic,content;UC-NINtNMPM75eaqh07RCy_Q;90;154;135961;1068;202;none
FHeYEaaJIho;manian,lance,cold,as,ice,empyre,one,video,edit;UC6tAg6XGIZj6_THb85bHzBw;557;200;103229;486;10;none
vIa_4llK7ew;my,childhood,nigel,benn,2,6;UCifDZLfBbZKj17uGWqytJ6A;2205;621;18300;54;1;none
G4cvUhZdTro;london,riots,2011,police,dogs,charging,protesters,hd;UCszSY4hahxemQnFpExzk_Ig;1192;37;184635;127;33;none
_SdUhZA4A8Y;sgi,final,version;UCsrhu1ZSgQIY3NvHSmj3eLQ;1945;290;116531;481;50;none
GUAFgrSP3K0;kustomonsters,and,friends,cartoon,mashup;UC67_K7JJ6F-AOfJwYBmHZpw;2600;574;10298;21;11;none
05XngINRi-E;halloween,and,christianity;UCzWmMSGy_0PqYgxi_8KoOfw;1868;438;136683;981;233;none
65gRED0gGz4;yes,i,m,a,polyglot,my,language,story;UC-jeysc9SM81n6fWoCiLxtg;1399;1023;106109;728;79;none
bsIE7e3Jduw;lana,del,rey,hmh,amsterdam,29,5,2013,full,concert;UCCROe2cyDik-iuLDVqZQgMg;529;4228;9209;65;1;none
tAyjiwMPieU;psychedelic,psytrance,club,m,x,2014;UCOA1MRpmU1JrCSGS-IoyVjQ;311;4035;161018;838;25;none
NfQEItMo4aY;quimica,proyecto,nieve;UCvQSwK4RapkfpqLJgoRvhjA;1494;186;7224;8;6;none
9A83urPtTAI;ira,kill,3,british,paras.;UCr0jvY8FLoSTGrVkAEZlaDQ;1325;85;52672;73;16;none
Mj9KKo-dZFA;ninja,hattori,in,hindi,episode,2new,episode,2014;UCyGzmMgiS0y89fvscgqr8wQ;187;562;11539;21;3;none
qCgB9cBmxAY;2,20;UChApO4f4LE1-QXzpVHGGufg;995;1376;391;4;2;none
2lBwmeER12U;the,history,channel,great,battles,of,rome,trailer;UC-ersowRelLzi6fSRfXodyQ;1847;136;29140;21;1;none
MtMDMWb88Ts;collectif,un,t,l,crochet,pour,les,chanteurs,toc,ondar;UCIkYvjt9MFLY0gmYlpt-Z2w;559;491;134839;791;13;none
Vi1xZ3qDsWU;urgent,warning,from,anonymous,anons,being,kidnapped,by,illuminati,mib;UCum3XXSnNRZOWuR3Ojc28eQ;633;154;4010;54;10;none
DDOA3_vZIzc;alan,dershowitz,9,22,11,at,durban,conference;UCQzXiRNCjtl4PUzrI9L55dA;1127;896;2733;53;5;none
N_eHFBJiuhE;,19,brave,frontier,medal,rush,19,brave,slots;UCMnsoyAN78r5WuKNgVxwpzA;75;485;14754;107;1;none
LU5Z8ZEEVYw;maan,geet,scene,240,mujhse,dosti,karoge;UCqaMZ0wQxdp4U9iBSu7XvNg;1533;336;18409;19;1;none
SUkFtyI4UuQ;avril,lavigne,behind,the,scenes,of,rock,n,roll;UCC6XuDtfec7DxZdUa7ClFBQ;441;191;648069;14865;329;none
2dpbFPwAo40;garoto,canta,igual,luan,santana,oficial;UCAhuG26JBlrkgywlffjIOhA;413;163;954422;12939;441;none
j8z_eQ9v41I;my,dirty,little,secret,deep,in,the,woods;UCg_jR8pdBfrsw3fPOApWsxw;188;2613;16587;36;2;none
wtsvqqq9dc4;in,the,future,everyone,will,be,tazed,for,fifteen,minutes;UCU_nlLzlVPFLJxB_iEwtwBw;2033;174;54527;281;31;none
O0BVnwuMm8A;jakarta,monkey,tour,topeng,monyet,part,two;UCKlUrPAhl_Wc5snAmtQoy4g;470;373;261047;212;171;none
eakrgsB9278;,.;UC4P6QrxF9CPzqm7QdR8XydA;1321;597;8862;26;3;none
jUcmZJnEXXY;manualidades,reciclaje,botellas,de,vidrio;UCDA1AktiPyFAxLTaHLXjqOQ;1287;70;1130419;484;90;none
mZB7GppzWYE;jayalalitha,s,fall,from,grace,30,minutes,tv9;UC8jlKhHClMUO3kkL8ppK8Bw;46;1099;94223;55;27;none
qoAwDko7N4U;p9rc,pisztoly,jrat,lt,se;UCb5ib_9-ptxItVMG_7bDuQA;1861;77;5674;10;1;none
O7iIRAZAmBs;the,ghastly,truth,about,life,in,the,middle,ages;UClzCn8DxRSCuMFv_WfzkcrQ;2404;93;25919;33;7;none
FDLtRW6oTB0;no,le,digas,a,mi,madre,que,estoy,en,indonesia;UCTnfuM3DXx2NbaMZc1VtY3Q;534;2655;7032;28;2;none
yW-S4gF8seY;whitney,houston,this,day;UCQUrokgrdCQ2Vbj_Wybf4TQ;2260;240;254494;1131;7;none
nB8Vadg0TlU;bbc,american,lion,ice,age,death,trap;UC2ccm1GajfSujz7T18d7cKA;2269;98;412757;183;22;none
DV5572Y7Dh4;pas,de,bras,pas,de,chocolat,slg,n,21,mathieu,sommet;UCCpwMG0qZkr62FNZktfcvYg;1095;312;972974;16887;167;none
rKDvXaGxhVA;obama,admin,plans,to,force,americans,to,move,into,cities,redistributing,the,wealth;UCkhM_iGqJRSS6DE2fB8fPmg;499;360;56856;129;24;none
ZgtTapXGWXA;bogurodzica,the,mother,of,god;UCdoorh6PoW1XcJxpAEa7Vig;2864;137;455703;1211;83;none
jktyIH7JMa4;the,krays;UC3iIE-FbDd2OEX95P3lM_qg;467;6896;90106;210;28;none
UxebPPg-h-U;the,avengers,hero;UCyEkU_d3ZOevtatZktavaPw;1009;258;256566;2320;18;none
IXW3QwAjRBQ;can,neuroscience,prove,consciousness,is,created,in,the,brain;UCenxjWEkb0Sv67vejOgZ3Tg;188;147;2693;24;5;none
vMu1XBJewpM;an,alaskan,adventure,alaskan,caribou,and,wolf,hunt,switchback,outdoors;UCW05Qtde64oWHNG0CvMrdHg;449;763;19164;38;12;none
zpvISv8zijQ;zden,k,izer,sest,han,vtipy;UC7FsvS96AeFqmrlvJP1SrNA;504;3300;264369;678;63;none
2UtsZn7V9y4;,dj,elon,matana,hits,of,2014,vol,12,hd,1080p;UC9PPxA_QNNxwk5Km5IbO2Pg;507;10572;328534;710;151;none
xjgXiKA4hkc;,owcy,ufo,pierwszy,kontakt;UCm8x8aEjaa0cpckiCABdiDA;283;2621;48193;78;17;none
eJKSkN-zthU;rb,20,000,leagues,under,the,sea,part,1;UCsnO7V-Zb3zPjtaVYIodp6A;1644;598;51995;73;4;none
FON1IA14vXU;one,second,before,the,big,bang;UC1BLZQu7_XXGCB0LOz7Tl0g;2841;578;1157872;1837;1665;none
D6KwKZeWAiM;motorweek,fyi,public,auto,auctions;UC66lTpcL4h5wqxCWioKQOrg;1689;237;43120;44;3;none
fYK7WBHmsqM;every,time,i,close,my,eyes,babyface;UC5i7OrdssGNx43VvbLUzGUw;2327;297;1883858;10696;152;none
nkQbMhEQ6y8;the,battle,for,hong,kong,china,uncensored;UCgFP46yVT-GG4o1TgXn-04Q;460;416;36638;706;38;none
i6n2tRd3Oso;brown,e,prank;UCnOVVuoLJ_1YY8A0V802wHA;586;155;2428706;44418;758;none
7LbT4MlfcP4;emin,m,live,in,montr,al,2011,by,montrealstan;UCN8-dyxtcgkTPgnDaovvnpQ;984;5265;1655563;11039;222;none
12gilBJLM_8;dr.,reisman,on,the,croatian,resistance;UCWXL4PFYUMlMsMXUsXPy0xA;555;446;8778;69;63;none
DLdBbkHG8Fw;star,trek,pets,littlest,pet,shop;UCpHaAKu74UHvcYCi2g_PvBQ;527;90;202046;184;42;none
QmNyNPd76nI;one,year,since,russia,seized,the,arctic,30,trailer;UCM2YmsRUeIbRkqjgNm0eTGQ;160;157;17816;237;25;none
JH5Wr7wsMYs;cookie,addict,0,0,bfvsgf;UCqIqRzEge-Qvt4Iglx-uKdQ;1135;491;417535;6218;78;none
9B6adXz6GbA;dj,p0n,3,got,us,falling,in,love,pmv;UCLt6OY1xWzpUA5aoch4Bt4Q;1163;222;508683;3481;94;none
LnWOF2v0KV0;sona,up,academic,record,breaker,i,was,not,born,a,genius,04,11,11;UCqYw-CTd1dU2yGI71sEyqNw;1311;569;58904;451;10;none
pEEOThZLEVs;suras,al,waqiah,al,mulk,ya,sin,ar,rahman;UCMp1h3B_j9exNM7HSxyBrUw;840;3601;1220530;4152;411;none
eg9SEiQo7Qs;nrl,2014,round,25,roosters,vs,storm,highlights;UCsZkOM-hh634Ik-KhNjHs1g;74;180;10460;39;4;none
SYUyNrK2fn0;wild,horses,at,risk,in,nevada;UCleRz9iSPAGiQqTVyVQ2rNA;2368;251;14761;47;6;none
gn2Y6IGA1to;learn,french,with,dialogues,volume,1,2;UCEf0-WZoqYFzLZtx43KPvag;308;5053;180368;713;46;none
tw7bPanD1Ac;transformers,in,the,end,music,video;UCW9KalHfMdkbHxwI6vJwx9A;2093;217;395338;818;29;none
VT9i99D_9gI;shocking,illusion,pretty,celebrities,turn,ugly;UClnJzWe3Iuy45YLq3uki9GA;912;55;5776129;8800;417;none
RGsK7ulFjls;7,1991;UCnptNyIlqxs4M37Tzo3kNHQ;1011;6640;11606;48;6;none
n7DS8KuVbS8;,believetourauditions,hiphopgeo,jonmchu,justinbieber,nickdemoura,msaagency,icondance;UCCg_5Z32IvYGELa8LvRsODQ;818;315;23439;772;11;none
KUxBBcDJlSg;julun,yeti,reshimgaathi,episode,75,february,18,2014,full,episode;UC82o9tQyo_cJhtyoFi-ROEw;267;1336;21285;45;8;none
6kwmg9bKZfw;tulisa,contostavlos,interview,for,bbc,breakfast;UCMeIGHzvXlvLy4QJLWKBffQ;107;218;4822;9;1;none
W-YpfievjSk;the,robert,rodriguez,10,minute,film,school,the,1st,original;UCiad7AtcV_uJrvqwvT6FVmQ;2321;479;118468;1520;7;none
kzrPlsWvlgA;lady,gagita,g.u.y.,an,artpop,parody;UCUHGEZ0R3SVuzwYH5x9Waww;111;522;40271;867;81;none
UJCOndVS-9A;the,little,mermaid,2,return,to,the,sea,for,a,moment,hd,1080p;UCgJyEKXhPpW6zpISwiCQ5jA;409;186;1376248;1931;178;none
O4c71XuSSus;,aimee,mullins,.;UCu40fXdBZu7IcvUrXlX-i7g;1495;599;17697;57;4;none
bUJLUAld7bk;azerbaijan,gulfstream,g550,take,off,at,airport,bern,belp;UCIguEwxKtxumF3Kp9G92ffA;631;133;17666;86;1;none
49CUURRhx1g;the,central,nervous,system,vs.,the,peripheral,nervous,system;UCIwQLqZQrGg-SDe1ExL4BsQ;589;611;44050;223;6;none
AJEOFBXmNNI;tr,ng,o,n,pencak,silat,vn,b,t,n,c,ng,indonesia;UCfOme6hjtjQqbSbpCHmLm0g;1425;170;248493;115;19;none
JzoLpIJepgw;we,love,japan,ramen,girls;UCNlOhVuJvwFCAK5lu8J3l6A;565;61;156496;74;7;none
H7mLtBSI34Y;;UClaLr_d4Ut0ued_wpKknH-w;287;3000;9478;72;1;none
mKkye1PLL5g;,120428,mbc,korean,music,wave,in,bangkok,2012,sistar,how,dare,you,ma,boy;UCDgG8SiPk3CxhLLDCqTF7yg;864;244;49365;327;4;none
adJflAXiwzc;they,live,you,sleep;UCPTBsOrcp7Ern2vSWlFBfpA;538;372;5459;35;6;none
5qhznCrg5eQ;suicide,bomber,pilots,footage,from,ww2,1945,hd;UCGp4u0WHLsK8OAxnvwiTyhA;1202;429;140308;373;21;none
hBzCgxikALg;bridge,above,the,japan,bullet,train;UCtuIMiQPEI2m5eoqdlaIVzA;1290;132;7954;28;2;none
eCIjoCcB6pU;mickey,mouse,clubhouse,english,full,game,01,enchanted,forest;UCfAgtYEsL74EcAtCKw2B8pA;247;1807;24761;15;11;none
TE0GzDkhZR8;obama,orders,to,finish,satanic,pentagram,of,washington;UCaGl6nhlQi9mmArr1niQHbg;288;157;466;1;3;none
hLUkYA3MFDg;peace,message,from,afia,pokua,vim,lady;UCKlgbbF9wphTKATOWiG5jPQ;447;139;26711;36;14;none
kbXQ9toZTcQ;mere,mehrban,episode,20,hum,tv,drama,full,episode;UCEeEQxm6qc_qaTE7qTV5aLQ;65;2406;80189;186;19;none
PzE2NwhIsnU;dope,d.o.d.,barbwire,i,spy;UCYA-GkI7YJ3MAhbs4v4H_Yg;210;368;45880;321;6;none
lWW5TAVQtLw;how,to,create,a,successful,e,commerce,web,site;UCMmiXc2mr34OmKKW0TluPtQ;2934;266;122567;110;37;none
Yi-GtXgREo8;koodakaneh,yazdan,qafouri,new,year,manoto,tv;UCPNudxUYjLwsuhcIGyUkVgQ;1084;327;26634;120;8;none
D6-9eT5Q2e4;minecraft,orespawn,mod,ep.,1,getting,a,girlfriend,minecraft,mod,lp;UCW2NqXjGUWcN3fg1Di3ak0g;237;1158;11246;237;4;none
bEvgSKGrHEk;eumir,deodato,also,sprach,zarathustra,asi,hablo,zaratustra.;UCaJsYhxl7Idj5QR_xuoUSsQ;773;541;26501;163;6;none
aBlKPLeLU_s;of,monsters,and,men,yellow,light,official,lyric,video;UCNqs2VoY5KXMeOm4wo5U2Lw;96;288;557276;5131;57;none
ttEvu8EQXxY;silhouettes,avicii,fl,studio,tutorial;UCRE3k-w68T1TgEYL8qplZ2g;557;477;16378;116;6;none
Ko5zkkZ0GmQ;corrupt,preachers,part,2,joyce,meyer;UCYd3oDYfutGL0HmRL0oiLjQ;731;972;266851;1341;384;none
klmEQVwfvho;adriano,celentano,confessa,high,quality;UCQhSygV2YVcAEhzYLfin3YQ;2386;303;80506;94;1;none
utUQomhmlJk;legends,2,steven,gerrard,vs,frank,lampard,who,is,better,hd;UCe0-IkWMadWYzfa3AEHFpQQ;445;307;52952;163;9;none
TEr9EeXe4I0;local,farms,could,be,illegal;UCczrL-2b-gYK3l4yDld4XlQ;1539;240;57147;470;8;none
YlITdygQg4I;,.,21;UCju-_GGfUQvtsulboWaet_g;990;761;75269;942;111;none
_Mw15mqA-ys;goldman,sachs,betrayal,of,america;UCtBqVgzL_cDv_t9o2hFiXXg;1218;199;27884;397;21;none
Fr4efdyfqw4;,hd;UC17EFCOpEiZCVvrzJJIurlw;624;432;12311;50;2;none
Ab_MLnr1Q4I;new,zealand,accent,tip,amy,walker;UCmLYm0beiL9yuQXgVOTZKeg;176;310;17871;200;3;none
Ao0_2211o0I;dino,dan,s,dinosaur,full,adventure,game,episodes,compilation,cartoon,for,children;UC1kfOanf0KeRw6w3wXGp3tA;170;3805;78276;22;21;none
kg-N-ruIJw0;hobbyking,v,70,zephyr,maiden;UCqLL7fKC36WAP9ECoWFB_eg;864;599;25562;41;7;none
2ylc2u1eLps;plants,vs,zombies,live,w,facecam,garden,warfare,xbox,one,gameplay;UCEHf6KUY7Zw7hlXQ7hDemwQ;259;769;115965;4804;212;none
YARAMbZASv4;jazzy,s,barbie,fashion,show;UC7LoPchI2eDpoEanAff27pw;388;154;128643;837;98;none
Ev8LQmjo5QU;hydrocele,drainage,and,re,growth;UC3U8cZ3RsO7DA4kSBsqwlag;348;182;28482;8;2;none
E35oKoRPeJQ;errori,dei,pirati,dei,caraibi,2,3,4;UCBrQM62eK-jQtrBuU2fNBGw;1042;757;201025;891;16;none
FAaX23cr2qo;sapa,vietnam;UCGkKWXUcK3aJnrEMYBYKNqQ;2663;382;55822;40;3;none
xaxw_2Yk4sI;you,re,my,dream,love;UC7tRBzPELPnpFVxEvtfq0iA;1079;187;1484118;8643;135;none
3MQr15revmk;backstreet,boys,permanent,stain,this,morning,2013;UCS5BrTeiLGrdN3Fbe3awLJQ;469;657;40962;287;3;none
1cO8vHT3Yhs;ball,and,concave,turning,attachment,for,the,mini,lathe;UCklFZTfcc9nxAiXubAode9Q;1273;1554;168458;262;24;none
7vLy9KeV-Wg;alvaro,vitali,gianburrasca,la,minestra;UCSUY_uclTCVonbrhOMN2SXA;1576;76;114392;99;17;none
iQNH9d7ztSw;serenading,rutgers,girls,part,6,zalman,krause;UC3oApjw5c8ISCqZ224OXeAg;207;211;121349;1024;17;none
pcfqkYOqD-Q;coreografia,quando,o,dj,mandar,dennis,feat.tarap,e,neblina,camila,carmona;UCikc0PfL5b9vxWpQpS70woA;118;201;159925;739;88;none
tDz4mB8yWPM;,ng,t,y,ng,paris,b,n,l,u,d,c,nh,t,v,nh,mi,n,t,y,nam,b,.;UCDyCSBcExp8BoKIo3JaOlAw;372;705;46519;43;7;none
XsHDwsezw4U;alchimia,macchine,anatomiche,e,misteri,della,napoli,del,700;UCZiWDEG7NHmnBS60JdSFMxg;939;252;8574;35;2;none
P59KMyZ-3QM;north,korea,missile,launch,fails,but,is,a,nuclear,test,with,uranium,next;UCBi2mrWuNuyYy4gbM6fU18Q;943;92;19454;36;13;none
Mg9mbTbNmlk;how,the,khufu,eqyptian,pyramid,was,built;UCu6H82JYu3XMXgaA6ejIxdg;2719;372;59320;48;27;none
L3_yc9yUGQE;mark,hunt,highlight;UC54UDmvgp-oxfCz_ChuCCqQ;1331;243;67505;234;7;none
68LkcwUbA90;battle,rifle,company,br,4,odin,ar,15;UCvB3solmhqtgDeLpD-yTtfg;34;944;182392;3948;40;none
bNyjFRzg1iI;funny,mechanism;UChD4_P2ZiY1LWorcxNO0P-Q;2047;198;313974;1824;41;none
FI6STwhPCuI;barnstorming,crazy,1920s,airplane,stunts;UCy1Yf9TXu-NWST060b5Ncsg;1224;61;32798;42;2;none
2fYDBqZxwrg;ramblings,tales,from,nomads,geeks,on,tour;UCgMpNBkUc7tTsk_gr06d17g;278;540;11494;94;3;none
ZMYL8W5B_T0;ovnis,en,la,biblia;UC9pP5zl8sY0jzwsPQL_MVLQ;3006;60;771460;177;95;none
Q0qIkfK5tIs;cavalera,conspiracy,no,the,noite;UCtpKzPwYvG0nIQGhi-5iKZA;60;278;30614;271;2;none
JpGMm1XDfmc;simplicity,variant,homemade,plywood,introduction;UCeSTRun3Q6OWu74L5k5BTnQ;1278;236;138670;214;17;none
ZSSzr1vT2Nc;lsbf,acca,p2,the,framework,for,reporting,with,martin,jones;UCBrZPMyiTESczq9E19n7WsQ;1503;424;6014;14;1;none
v0Ov1DQlLec;tommy,sotomayor,catches,dude,going,nuts,on,popeyes,customers,in,hollywood;UCsyFCq7BvtAEd_zUsD672jA;297;663;90323;1488;113;none
CP4iyapr6V4;super,cars,in,hyderabad,aston,martin,mini,cooper;UCpW43HVu-d_hMSEq19wdY5w;674;197;8171;5;3;none
2Wt5FbGD4PA;fred,astaire,puttin,on,the,ritz,animation;UCiGvpdW3sD51ee5BIEC6ipw;963;429;13118;94;4;none
brauQKu-cvw;lily,allen,sunday,morning;UCJAAH3fuupQ7SfsGcQjkTaw;2032;312;415501;953;16;none
48M9hSWY0fA;dark,souls,2,crown,of,the,ivory,king,walkthrough,part,9,lud,and,zallen,the,king,s,pets;UC9N0DmacOi4iWKQyygX89OQ;42;774;15656;207;3;none
6MS1vUXpOr8;0719,swargathile,kootukar,3,2,14,kecheri,speech,noushad,baqavi;UCWzg0lL1_hmN4gnSx8lct3g;260;7678;37792;118;25;none
V1uHhEHL3C4;roberto,angel,salcedo,y,luz,garcia,3,3;UCMJhWAPGO967gxXmNXSVmog;1108;1204;289899;300;24;none
zh7hDZy_kM4;gayatri,mantra,deva,premal;UC4XPuuEW6U41hXqgCafLT_Q;1485;585;323840;1357;21;none
HB_sbqcBMF0;the,law,of,thought,part,3,3;UC5FdjUla7Zqm4KhcPncshjw;1373;740;5376;52;1;none
SdqJ6Vmp4Pg;mose,und,das,geheimnis,der,steinernen,tafeln;UClhUcmXKNeHO-5fqVKDgy9A;420;5151;18581;31;5;none
2cOV6aVI3UY;atoms,for,peace,cymbal,rush,live,hd,fuji,festival,2010;UCUIGh9vDCm9RBAN5wKHReUQ;1475;351;476382;3567;33;none
ztbCIT8aeko;next,friday,chico,lunch,time;UCsvkQO1Zq7NMmDmTvXykjKQ;2351;97;596223;1211;52;none
VNbtKe-GbyI;living,in,boulder,update,9,10,14,request;UCYM0fqK5edkUUGHP2KMxgRA;63;802;983;21;5;none
YG1-OAioDms;alex,and,emma,full,movie,best,comedy,romance,movies,2013;UCKgP3c07Tv6-CPO82aQM4dg;308;5720;312760;355;61;none
RN_VwMb8m2M;too,fat,polka,original,by,frankie,yankovic,with,funny,fat,people;UC2xAeXie8f1w5f-6ELfY4pw;593;133;76822;156;23;none
GYd-vD3ND20;texting,badly,with,siri;UCzpCc5n9hqiVC7HhPwcIKEg;218;744;515039;7646;100;none
nKeu79YSe84;politics,101;UC5v1uGG0dUfN8ldWfJDS2jw;724;198;1990;6;1;none
hD6Cmn2JhjM;amd,a6,6400k,richland,apu,unboxing,overview;UCxS3hje1rLaXJ6iJuPmjVBg;319;389;18040;111;9;none
gHdUh7VkueM;gorillaz,clint,eastwood,mr.,ours,remix;UCPfyre-gaEZkTl5oCoxtkSQ;317;297;93742;1224;24;none
